	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		100;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			drink.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				5;//condition-----------------------If Activity Finished
					2.000000;//condition parameter0
					0.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4	
				16;//effect number------------------------------GIVE (HELPER) Player Is Sleeping
					1007.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				62;//effect number------------------------------Close Inventory
					0.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				58;//effect number--------------------------------Disallow Usage Of Inventory
					0.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				60;//effect number--------------------------------Disallow Dropping Items
					0.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				19;//effect number--------------------------------Drop "Sleep system tick" Plot object
					701.000000;//parameter1
					0.100000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				38;//effect number------------------------------RAISE GAME SPEED
					4.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				8;//effect number------------------------------SET DARKNESS EFFECT TERRAIN 
					0.000000;//parameter1
					-10.000000;//parameter2
					-10.000000;//parameter3
					-10.000000;//parameter4
				8;//effect number------------------------------SET DARKNESS EFFECT ITEMS/PLOT
					1.000000;//parameter1
					-10.000000;//parameter2
					-10.000000;//parameter3
					-10.000000;//parameter4
				8;//effect number------------------------------SET DARKNESS EFFECT PROPS
					2.000000;//parameter1
					-10.000000;//parameter2
					-10.000000;//parameter3
					-10.000000;//parameter4
				8;//effect number------------------------------SET DARKNESS EFFECT CREATURES
					3.000000;//parameter1
					-10.000000;//parameter2
					-10.000000;//parameter3
					-10.000000;//parameter4
				39;//effect number-----------------------Hide Activity Bar
					2.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				4;//effect number-----------------------Reset Activity Bar
					-100.000000;//parameter1
					1.000000;//parameter2
					2.000000;//parameter3
					0.000000;//parameter4
			end_effects;
		none;//event text----------------------------------------------------------------------------IF PLAYER MOVED, CANCEL
			click2.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition-----------------------If Player Moved
					25.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				11;//effect number------------------------------Reset Max Activity
					2.000000;//parameter1
					-5.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
				29;//effect number------------------------------Run Script "Use Item Script II"
					201.000000;//parameter1
					1.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
Door closed regular (Public);//name---------------------------------------
	1000;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	2;//plot_object class
	1002;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max) vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	0;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		-1;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text------------------------------------------Manual Open
			door.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
			end_conditions;
			begin_effects;
				19;//effect number--------------------------Open The Door
					1001.000000;//parameter1
					1.010000;//parameter2
					0.000000;//parameter3
					1.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					7.000000;//parameter2
					20.000000;//parameter3
					0.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					-7.000000;//parameter2
					20.000000;//parameter3
					0.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					7.000000;//parameter2
					-20.000000;//parameter3
					0.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					-7.000000;//parameter2
					-20.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
Door opening regular (Manual);//name---------------------------------------
	1001;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	1000;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		860;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text
			none;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
			end_conditions;
			begin_effects;
				19;//effect number
					1002.000000;//parameter1
					1.010000;//parameter2
					0.000000;//parameter3
					1.000000;//parameter4
			end_effects;
	end_effects_block;
Door opened regular (Manual);//name---------------------------------------
	1002;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	1003;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		5000;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text
			door.wav;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
				15;//condition------------------------Must be away from the door
					80.000000;//condition parameter0
					1.000000;//condition parameter1
			end_conditions;
			begin_effects;
				19;//effect number------------------------Turn into closing door
					1003.000000;//parameter1
					1.010000;//parameter2
					0.000000;//parameter3
					1.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					7.000000;//parameter2
					20.000000;//parameter3
					0.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					-7.000000;//parameter2
					20.000000;//parameter3
					0.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					7.000000;//parameter2
					-20.000000;//parameter3
					0.000000;//parameter4
				68;//effect number----------------------Drop Door Yellow Light Plot Object
					1300.000000;//parameter1
					-7.000000;//parameter2
					-20.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
Door closing regular (Manual);//name---------------------------------------
	1003;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	1001;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar*
	none;//radiate sound*
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		860;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text
			none;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
			end_conditions;
			begin_effects;
				19;//effect number
					1000.000000;//parameter1
					1.010000;//parameter2
					0.000000;//parameter3
					1.000000;//parameter4
			end_effects;
	end_effects_block;
Door Opening Lights;//name--------------------------------------- **DOOR HELPERS**
	1300;//identifier//{
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	0;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
	0;//particle to shown on radar
	none;//radiate sound
	50.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		15;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text------------------------------------------------------------------------------------------------------
			none;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
			end_conditions;
			begin_effects;
				27;//effect number----------------------Drop green Light
					100.000000;//parameter1
					1000.000000;//parameter2
					1.000000;//parameter3
					1.000000;//parameter4
			end_effects;
	end_effects_block;
(HELPER) Food Vending machine delayed item spawn;//name---------------------------------------
	2000;//identifier
	-1;//map type to place to -1=any map 0=> type from areas.dat
	0;//plot_object class
	0;//object definition number
	0;//number of objects to be placed
	0;//location type, 0=random, 1=distance min(parameter1) max(parameter2) from player start, 2=distance min(parameter1) max(parameter2) from object parameter0, 3=coordinates [parameter0, parameter1] (0=min, 1=max)  vary location=parameter2
		0.000000;//location parameter0
		0.000000;//location parameter1
		0.000000;//location parameter2
	0;//show on radar 0=does not show, 1=show on scanner, 2=show even without scanner
		0;//particle to shown on radar
	none;//radiate sound
	-1.000000;//time to delete object in milliseconds, -1=don't delete
	4;//trigger event by 0=player click, 1=player near, 2=near or click, 3=map creation (try to avoid any creature specific effects when using this, also does not check conditions), 4=interval parameter1
		4000;//trigger event parameter1
	0;//show help text for conditions
	begin_effects_block;
		none;//event text----------------------------------------------------------------------------USE ITEM WHEN ACTIVITY FINISHED
			none;//sound, none for nothing
			1;//vanishes after event, 0=no, but cannot be reused, 1=vanishes, 2=no, and can be reused
			begin_conditions;
			end_conditions;
			begin_effects;
				14;//effect number----------------------PLAY SOUND "VENDING MACHINE FOOD DONE"
					605.000000;//parameter1
					0.150000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4	
				47;//effect number----------------------RUN DIALOG "VENDING MACHINE FOOD DONE"
					104.000000;//parameter1
					0.000000;//parameter2
					0.000000;//parameter3
					0.000000;//parameter4	
				72;//effect number----------------------DROP ITEM FROM LOOT TABLE (VENDING MACHINE SNACKS)
					0.000000;//parameter1
					-1.000000;//parameter2
					25.000000;//parameter3
					0.000000;//parameter4
			end_effects;
	end_effects_block;
	end_of_file;
